source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53278,0,128,291,0,0,benign,benign
10.71.64.120,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:2c:12,-1,5135,0,128,229,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53279,0,128,291,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53280,0,128,291,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466905536,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213229,2995,0,64,3223,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908707,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213229,2998,0,64,215,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213229,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466906774,13598,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213229,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466908012,13599,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213229,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466908707,13600,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213229,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466908870,13601,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213229,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908870,13602,0,55,91,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213268,2999,0,64,52,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53281,0,128,291,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213268,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908870,13603,0,55,118,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213334,3000,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213334,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908870,13604,0,55,321,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,499,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213603,3001,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213603,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908870,13605,0,55,223,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,498,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213774,3002,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213774,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908870,13606,0,55,91,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,498,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213813,3003,0,64,52,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908870,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213813,3004,0,64,87,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908905,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213813,3005,0,64,91,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213813,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466908944,13607,0,55,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,25755,0,128,172,0,0,benign,benign
10.71.123.56,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,13948,0,1,67,0,0,benign,benign
10.71.123.56,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,13949,0,1,105,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53282,0,128,291,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53283,0,128,291,0,0,benign,benign
10.71.65.38,64286,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,3680,0,128,68,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53284,0,128,291,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213813,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466908944,13608,0,55,179,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908944,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213940,3006,0,64,87,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466908979,13609,0,55,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,25756,0,128,172,0,0,benign,benign
10.71.65.40,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:9a:f1,-1,47469,0,128,229,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53285,0,128,291,0,0,benign,benign
10.71.65.58,53636,142.251.222.14,443,501,0,TCP,0,4055298175,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3024879524,8046,0,64,52,0,0,benign,benign
142.251.222.14,443,10.71.65.58,53636,278,0,TCP,0,3024879524,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4055298176,63235,0,118,52,0,0,benign,benign
10.71.65.58,40369,10.1.5.46,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,51177,0,63,70,0,0,benign,benign
10.1.5.46,53,10.71.65.58,40369,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,63464,0,62,70,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53286,0,128,291,0,0,benign,benign
10.71.65.43,59463,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48792,0,128,44,0,0,benign,benign
10.71.65.43,59463,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48793,0,128,44,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53287,0,128,291,0,0,benign,benign
10.71.65.58,43338,108.177.125.188,5228,501,0,TCP,0,676706946,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,354826413,40000,0,64,52,0,0,benign,benign
108.177.125.188,5228,10.71.65.58,43338,265,0,TCP,0,354826413,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,676706947,44772,0,54,52,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53288,0,128,291,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,25757,0,128,172,0,0,benign,benign
10.71.64.176,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:a4:80,-1,18945,0,128,78,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53289,0,128,291,0,0,benign,benign
10.71.64.176,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:a4:80,-1,18946,0,128,78,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53290,0,128,291,0,0,benign,benign
10.71.64.176,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:a4:80,-1,18947,0,128,78,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53291,0,128,291,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,25758,0,128,172,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53292,0,128,291,0,0,benign,benign
10.71.64.223,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:93:c2:c2,-1,34208,0,128,229,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53293,0,128,291,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53294,0,128,291,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53295,0,128,291,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,25759,0,128,172,0,0,benign,benign
10.71.64.142,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,60:e3:2b:fd:06:10,-1,49908,0,128,229,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466908979,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213940,3007,0,64,3223,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912150,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481213940,3010,0,64,215,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466910217,13610,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466911455,13611,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466912150,13612,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466912313,13613,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213940,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466912313,13614,0,55,91,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53296,0,128,291,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481213979,3011,0,64,52,0,0,benign,benign
10.71.64.236,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,1c:c1:0c:e2:b4:b3,-1,31496,0,128,229,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481213979,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466912313,13615,0,55,119,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481214046,3012,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214046,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466912313,13616,0,55,226,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,500,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481214220,3013,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214220,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466912313,13617,0,55,328,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,498,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481214496,3014,0,64,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214496,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466912313,13618,0,55,91,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,498,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481214535,3015,0,64,52,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912313,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481214535,3016,0,64,87,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912348,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481214535,3017,0,64,91,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214535,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466912387,13619,0,55,52,0,0,benign,benign
142.250.198.10,443,10.71.65.58,41990,352,0,TCP,0,2049952772,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097667043,8079,0,118,216,0,0,benign,benign
10.71.65.58,41990,142.250.198.10,443,501,0,TCP,0,4097667043,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2049952936,13687,0,64,87,0,0,benign,benign
10.71.65.58,41990,142.250.198.10,443,501,0,TCP,0,4097667078,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2049952936,13688,0,64,87,0,0,benign,benign
142.250.198.10,443,10.71.65.58,41990,352,0,TCP,0,2049952936,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097667078,8080,0,118,52,0,0,benign,benign
142.250.198.10,443,10.71.65.58,41990,352,0,TCP,0,2049952936,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097667113,8081,0,118,52,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53297,0,128,291,0,0,benign,benign
10.71.64.108,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8b:d1:34,-1,17824,0,128,229,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53298,0,128,291,0,0,benign,benign
10.71.64.167,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:3f:38,-1,27045,0,128,229,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53299,0,128,291,0,0,benign,benign
10.71.65.39,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4c:3e:b1,-1,23481,0,128,229,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221344927,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,858462430,59180,0,64,151,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345026,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,858462430,59181,0,64,91,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345026,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,858462430,59182,0,64,91,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462430,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2221345065,43192,0,118,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462430,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43193,0,118,91,0,0,benign,benign
10.71.65.58,41978,142.250.198.10,443,501,0,TCP,0,1382237276,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2656924203,26835,0,64,52,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462469,59183,0,64,52,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466912387,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481214535,3018,0,64,2737,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466915072,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481214535,3021,0,64,115,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462469,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43194,0,118,125,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462542,59184,0,64,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462542,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43195,0,118,126,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462616,59185,0,64,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462616,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43196,0,118,83,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462647,59186,0,64,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462647,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43197,0,118,91,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462686,59187,0,64,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462686,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2221345065,43198,0,118,64,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462647,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43199,0,118,91,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462686,59188,0,64,64,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462469,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2221345065,43200,0,53,269,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,858462686,59189,0,64,64,0,0,benign,benign
142.250.198.10,443,10.71.65.58,41978,299,0,TCP,0,2656924203,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1382237277,3073,0,117,52,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345065,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,858462686,59190,0,64,87,0,0,benign,benign
10.71.65.58,37382,142.251.220.67,443,501,0,TCP,0,2221345100,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,858462686,59191,0,64,91,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214535,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466914863,13620,0,55,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214535,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466915135,13621,0,55,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462686,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2221345100,43201,0,53,52,0,0,benign,benign
142.251.220.67,443,10.71.65.58,37382,278,0,TCP,0,858462686,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2221345139,43202,0,53,52,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481214535,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466915135,13622,0,55,1026,0,0,benign,benign
10.71.65.36,54915,10.71.255.255,54915,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,8c:8d:28:a3:63:67,-1,53301,0,128,291,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481215509,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466915135,13623,0,55,239,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481215696,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466915135,13624,0,55,217,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481215861,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3466915135,13625,0,55,91,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466915135,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2481215900,3022,0,64,52,0,0,benign,benign
10.71.65.58,38338,142.250.206.206,443,501,0,TCP,0,3466915135,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2481215900,3023,0,64,91,0,0,benign,benign
142.250.206.206,443,10.71.65.58,38338,489,0,TCP,0,2481215900,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3466915174,13626,0,55,52,0,0,benign,benign
10.71.65.58,45778,142.250.207.110,443,501,0,TCP,0,2904594152,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2901661772,16691,0,64,52,0,0,benign,benign
10.71.64.16,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,aa:a6:55:e9:83:e1,-1,48881,0,255,89,0,0,benign,benign
142.250.207.110,443,10.71.65.58,45778,474,0,TCP,0,2901661772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2904594153,25723,0,118,52,0,0,benign,benign
