window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,flow_iat_std,forward_packet_length_max,total_bhlen,flow_protocol,bpkts_per_second,flow_iat_total,forward_iat_max,flow_iat_mean,forward_packet_length_mean,fpkts_per_second,flow_packets_per_second,forward_iat_total,forward_packet_length_std,total_fhlen,forward_iat_min,backward_iat_std,backward_packet_length_mean,backward_iat_total,total_forward_packets,backward_packet_length_std,backward_packet_length_min,flow_ece,forward_packet_length_min,flow_cwr,flow_rst,backward_iat_mean,flow_urg,flow_psh,forward_iat_std,total_length_of_forward_packets,backward_packet_length_max,forward_iat_mean,total_length_of_backward_packets,total_backward_packets,flow_fin,flow_ack,flow_syn,backward_iat_min,flow_iat_min,backward_iat_max,flow_iat_max,attack_flag,attack_step,attack_name
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1054,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1066,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1066,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1070,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1070,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1072,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1072,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1074,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1074,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1090,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1090,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1100,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1100,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,1110,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,1110,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2816,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2816,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2828,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2828,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2844,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2844,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2852,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2852,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2858,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2858,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,2872,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,2872,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8052,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8052,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8066,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8066,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8078,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8078,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8086,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8086,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8102,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8102,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8116,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8116,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8692,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8692,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8696,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8696,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8710,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8710,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8714,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8714,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8716,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8716,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,8732,127.0.0.1,7443,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577672.218576,1737577772.218576,6,127.0.0.1,7443,127.0.0.1,8732,-1,-1,0,6,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3168,127.0.0.1,7443,0.01,971,191,6,0.0,0.019601,0.017386,0.00,254.71428571428572,0.07,0.07,0.019601,306.74,0,0.000015,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1783,-1,0.00,0,0,0,6,1,-1,0.000015,-1,0.017386,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3168,0.01,1196,164,6,0.0,0.019874,0.017313,0.00,520.6666666666666,0.06,0.06,0.019874,487.8,0,0.000121,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3124,-1,0.00,0,0,1,6,0,-1,0.000121,-1,0.017313,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3184,127.0.0.1,7443,0.01,972,191,6,0.0,0.020260,0.018103,0.00,254.85714285714286,0.07,0.07,0.020260,307.08,0,0.000014,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1784,-1,0.00,0,0,0,6,1,-1,0.000014,-1,0.018103,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3184,0.01,1395,164,6,0.0,0.020441,0.018002,0.00,567.8333333333334,0.06,0.06,0.020441,552.16,0,0.000131,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3407,-1,0.00,0,0,1,6,0,-1,0.000131,-1,0.018002,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3188,127.0.0.1,7443,0.01,971,191,6,0.0,0.018518,0.016068,0.00,254.71428571428572,0.07,0.07,0.018518,306.74,0,0.000011,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1783,-1,0.00,0,0,0,6,1,-1,0.000011,-1,0.016068,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3188,0.01,1395,164,6,0.0,0.018908,0.016001,0.00,567.6666666666666,0.06,0.06,0.018908,551.97,0,0.000127,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3406,-1,0.00,0,0,1,6,0,-1,0.000127,-1,0.016001,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3192,127.0.0.1,7443,0.01,972,191,6,0.0,0.031957,0.025902,0.00,255.71428571428572,0.07,0.07,0.031957,306.98,0,0.000026,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1790,-1,0.00,0,0,0,6,1,-1,0.000026,-1,0.025902,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3192,0.01,1198,164,6,0.0,0.033030,0.025845,0.01,521.3333333333334,0.06,0.06,0.033030,488.67,0,0.000338,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3128,-1,0.01,0,0,1,6,0,-1,0.000338,-1,0.025845,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3198,127.0.0.1,7443,0.01,973,191,6,0.0,0.034793,0.026488,0.00,255.85714285714286,0.07,0.07,0.034793,307.31,0,0.000038,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1791,-1,0.00,0,0,0,6,1,-1,0.000038,-1,0.026488,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3198,0.01,1196,164,6,0.0,0.035904,0.026374,0.01,521.0,0.06,0.06,0.035904,488.2,0,0.000431,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3126,-1,0.01,0,0,1,6,0,-1,0.000431,-1,0.026374,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3208,127.0.0.1,7443,0.01,971,191,6,0.0,0.037896,0.031173,0.01,255.57142857142858,0.07,0.07,0.037896,306.65,0,0.000033,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1789,-1,0.01,0,0,0,6,1,-1,0.000033,-1,0.031173,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3208,0.01,1312,164,6,0.0,0.038984,0.031063,0.01,554.0,0.06,0.06,0.038984,531.93,0,0.000364,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3324,-1,0.01,0,0,1,6,0,-1,0.000364,-1,0.031063,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3212,127.0.0.1,7443,0.01,972,191,6,0.0,0.017565,0.015512,0.00,254.85714285714286,0.07,0.07,0.017565,307.08,0,0.000016,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1784,-1,0.00,0,0,0,6,1,-1,0.000016,-1,0.015512,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3212,0.01,1196,164,6,0.0,0.017874,0.015451,0.00,520.6666666666666,0.06,0.06,0.017874,487.8,0,0.000118,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3124,-1,0.00,0,0,1,6,0,-1,0.000118,-1,0.015451,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3220,127.0.0.1,7443,0.01,972,191,6,0.0,0.018204,0.015877,0.00,254.85714285714286,0.07,0.07,0.018204,307.08,0,0.000015,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1784,-1,0.00,0,0,0,6,1,-1,0.000015,-1,0.015877,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,7443,127.0.0.1,3220,0.01,1395,164,6,0.0,0.018473,0.015783,0.00,568.0,0.06,0.06,0.018473,552.35,0,0.000163,-1,0,0,6,-1,-1,0,66,0,0,-1,0,3,0.01,3408,-1,0.00,0,0,1,6,0,-1,0.000163,-1,0.015783,0,-,
1737577682.218576,1737577782.218576,6,127.0.0.1,3228,127.0.0.1,7443,0.01,973,191,6,0.0,0.017578,0.015515,0.00,255.0,0.07,0.07,0.017578,307.41,0,0.000009,-1,0,0,7,-1,-1,0,66,0,0,-1,0,3,0.01,1785,-1,0.00,0,0,0,6,1,-1,0.000009,-1,0.015515,0,-,
