source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816235647,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3451737218,58485,0,64,2190,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447307194,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135970766,13053,0,64,2728,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447309870,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135970766,13056,0,64,115,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,423,0,TCP,0,3451737218,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816236885,38372,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,432,0,TCP,0,3451737218,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816237785,38373,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138410,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,212060358,11634,0,55,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135970766,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447309670,34895,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135970766,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447309933,34896,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135970766,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447309933,34897,0,117,1024,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23189,0,128,172,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,432,0,TCP,0,3451737218,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1816237785,38374,0,54,119,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135971738,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447309933,34898,0,117,417,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,432,0,TCP,0,3451737285,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1816237785,38375,0,54,101,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447309933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135972103,13057,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972103,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447309933,34899,0,117,216,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972267,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447309933,34900,0,117,295,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972510,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447309933,34901,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447309933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135972549,13058,0,64,52,0,0,benign,normal
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816237785,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3451737334,58487,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447309933,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972549,13059,0,64,87,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447309968,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972549,13060,0,64,91,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972549,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447310007,34902,0,117,52,0,0,benign,normal
10.71.64.7,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,1e:cf:6d:5c:3a:1f,-1,30473,0,255,182,0,0,benign,normal
172.217.161.202,443,10.71.65.58,47974,310,0,TCP,0,1068773594,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4283399891,65094,0,54,125,0,0,benign,normal
10.71.65.58,47974,172.217.161.202,443,501,0,TCP,0,4283399891,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1068773667,61616,0,64,52,1,0,benign,normal
172.217.161.202,443,10.71.65.58,47974,310,0,TCP,0,1068773667,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4283399892,65095,0,54,52,1,0,benign,normal
10.71.65.58,47974,172.217.161.202,443,501,0,TCP,0,4283399892,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1068773668,61617,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972549,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447310007,34903,0,117,223,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447310007,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972720,13061,0,64,87,0,0,benign,normal
10.71.65.58,20368,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,48847,0,64,80,0,0,benign,normal
10.71.65.58,17031,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,34787,0,64,80,0,0,benign,normal
10.1.5.45,53,10.71.65.58,20368,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,41724,0,62,96,0,0,benign,normal
10.1.5.45,53,10.71.65.58,17031,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,41725,0,62,80,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,64240,0,TCP,0,3479441819,00:00:0c:07:ac:46,IP,1,0,0,0,f8:b5:4d:f5:9d:30,0,23672,0,64,60,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447310042,34904,0,117,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,65535,0,TCP,0,3604682532,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479441820,0,0,55,60,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,502,0,TCP,0,3479441820,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604682533,23673,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,502,0,TCP,0,3479441820,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604682533,23674,0,64,857,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,267,0,TCP,0,3604682533,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479442625,40641,0,55,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,267,0,TCP,0,3604682533,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479442625,40642,0,55,447,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,499,0,TCP,0,3479442625,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604682928,23675,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479442625,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604682928,23676,0,64,126,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479442699,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604682928,23677,0,64,150,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479442797,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604682928,23678,0,64,2362,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445107,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604682928,23680,0,64,130,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,278,0,TCP,0,3604682928,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479444035,40643,0,55,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604683924,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445185,40645,0,54,83,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445185,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604682928,23681,0,64,64,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604682928,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445107,40644,0,55,1048,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,493,0,TCP,0,3479445185,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604683955,23682,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445185,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604683955,23683,0,64,83,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604683955,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479445216,40646,0,54,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604683955,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445216,40647,0,54,1290,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604685193,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445216,40648,0,54,137,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604685278,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445216,40649,0,54,480,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604685706,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479445216,40650,0,54,91,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445216,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604685745,23684,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445216,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604685745,23685,0,64,91,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479445255,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604685745,23686,0,64,2364,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479447567,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604685745,23688,0,64,130,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,289,0,TCP,0,3604685745,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479445255,40651,0,54,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,300,0,TCP,0,3604685745,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479446493,40652,0,54,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604685745,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479447567,40653,0,54,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604685745,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479447645,40654,0,54,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604685745,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479447645,40655,0,54,1023,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604686716,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479447645,40656,0,54,320,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604686984,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479447645,40657,0,54,158,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604687090,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479447645,40658,0,54,91,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479447645,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604687129,23689,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479447645,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604687129,23690,0,64,91,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,311,0,TCP,0,3604687129,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479447684,40659,0,54,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23190,0,128,172,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57485,0,128,174,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57486,0,128,174,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447310042,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972720,13062,0,64,3216,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447313206,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972720,13065,0,64,204,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447313206,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135972720,13066,0,64,204,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447311280,34905,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447312518,34906,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,468,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447313206,34907,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447313358,34908,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447313358,34909,0,117,64,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972720,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447313358,34910,0,117,118,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135972786,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447313358,34911,0,117,356,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973090,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447313358,34912,0,117,93,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973131,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447313358,34913,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447313358,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135973170,13067,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447313358,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135973170,13068,0,64,91,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447313397,34914,0,117,52,0,0,benign,normal
10.71.123.75,64553,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,38804,0,128,68,0,0,benign,normal
10.71.123.75,64554,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,50617,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23191,0,128,172,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473725938,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787327261,34622,0,64,147,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447313397,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135973170,13069,0,64,2528,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447315873,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135973170,13071,0,64,740,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447316561,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135973170,13072,0,64,175,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726033,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787327261,34623,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327261,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1473726033,20986,0,117,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327261,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1473726072,20987,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447314635,34915,0,117,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327261,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726072,20988,0,117,91,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447315873,34916,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,468,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447316561,34917,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447316684,34918,0,117,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327300,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726072,20989,0,117,148,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,500,0,TCP,0,1473726072,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787327396,34624,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327396,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726072,20990,0,117,126,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327470,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726072,20991,0,117,91,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726072,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787327509,34625,0,64,52,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726072,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787327509,34626,0,64,87,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726107,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787327509,34627,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787327509,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1473726146,20992,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973170,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447316684,34919,0,117,118,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135973236,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447316684,34920,0,117,272,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447316684,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135973456,13073,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447316684,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135973456,13074,0,64,87,0,0,benign,normal
